symbol,series,date,Prev Close,open,high,low,Last Price,close,Average Price,volume,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
POLICYBZR,EQ,15-May-2025,"1,754.90","1,759.10","1,786.50","1,722.00","1,767.90","1,777.70","1,750.99","40,42,412","7,07,82,23,529.50","98,092","31,00,406",76.70
POLICYBZR,EQ,16-May-2025,"1,777.70","1,798.80","1,853.70","1,735.10","1,755.40","1,756.20","1,796.85","41,34,687","7,42,94,32,011.70","2,29,015","16,96,932",41.04
POLICYBZR,EQ,19-May-2025,"1,756.20","1,748.00","1,755.30","1,675.80","1,695.00","1,694.50","1,697.14","21,43,665","3,63,81,10,135.20","92,127","10,41,696",48.59
POLICYBZR,EQ,20-May-2025,"1,694.50","1,694.50","1,702.60","1,629.50","1,654.00","1,649.70","1,649.14","25,89,067","4,26,97,23,773.50","1,42,733","16,38,196",63.27
POLICYBZR,EQ,21-May-2025,"1,649.70","1,648.10","1,730.90","1,635.20","1,724.60","1,726.70","1,708.05","16,14,461","2,75,75,73,253.10","79,262","4,73,911",29.35
POLICYBZR,EQ,22-May-2025,"1,726.70","1,715.00","1,780.00","1,691.90","1,762.00","1,763.70","1,758.56","16,90,219","2,97,23,44,932.10","75,659","7,88,191",46.63
POLICYBZR,EQ,23-May-2025,"1,763.70","1,750.10","1,789.00","1,747.90","1,774.40","1,777.60","1,771.97","7,13,655","1,26,45,71,806.60","42,482","2,60,771",36.54
POLICYBZR,EQ,26-May-2025,"1,777.60","1,778.00","1,807.90","1,769.90","1,786.50","1,788.40","1,794.11","16,12,402","2,89,28,28,691.20","74,808","10,96,007",67.97
POLICYBZR,EQ,27-May-2025,"1,788.40","1,781.00","1,801.40","1,750.60","1,770.30","1,783.30","1,780.02","12,67,768","2,25,66,47,430.70","84,877","7,31,399",57.69
POLICYBZR,EQ,28-May-2025,"1,783.30","1,783.30","1,786.60","1,740.00","1,746.00","1,746.50","1,766.59","7,07,352","1,24,96,03,371.70","62,416","2,97,931",42.12
POLICYBZR,EQ,29-May-2025,"1,746.50","1,755.00","1,798.80","1,751.00","1,781.00","1,784.30","1,779.64","10,88,754","1,93,75,93,375.20","57,318","5,01,043",46.02
POLICYBZR,EQ,30-May-2025,"1,784.30","1,781.10","1,790.80","1,750.00","1,752.30","1,761.60","1,764.80","16,70,379","2,94,78,82,128.90","87,730","10,82,227",64.79
POLICYBZR,EQ,02-Jun-2025,"1,761.60","1,755.00","1,786.00","1,739.20","1,757.10","1,757.70","1,760.78","10,43,830","1,83,79,56,972.10","83,449","6,31,847",60.53
POLICYBZR,EQ,03-Jun-2025,"1,757.70","1,799.00","1,799.00","1,724.80","1,741.00","1,739.90","1,746.07","10,27,532","1,79,41,40,352.90","59,555","4,70,164",45.76
POLICYBZR,EQ,04-Jun-2025,"1,739.90","1,745.10","1,850.00","1,745.10","1,842.80","1,841.40","1,816.07","29,81,652","5,41,48,95,480.00","1,16,268","16,84,078",56.48
POLICYBZR,EQ,05-Jun-2025,"1,841.40","1,858.70","1,894.80","1,839.60","1,890.00","1,886.70","1,872.81","21,98,322","4,11,70,41,900.00","1,03,705","12,19,844",55.49
POLICYBZR,EQ,06-Jun-2025,"1,886.70","1,878.00","1,924.50","1,873.90","1,920.90","1,916.70","1,900.60","10,10,317","1,92,02,04,770.90","49,510","4,93,590",48.85
POLICYBZR,EQ,09-Jun-2025,"1,916.70","1,945.00","1,955.00","1,891.00","1,901.00","1,904.30","1,928.23","13,50,692","2,60,44,39,174.10","57,814","7,78,417",57.63
POLICYBZR,EQ,10-Jun-2025,"1,904.30","1,904.30","1,908.70","1,866.10","1,873.00","1,872.50","1,885.88","12,32,397","2,32,41,50,322.60","52,614","7,04,818",57.19
POLICYBZR,EQ,11-Jun-2025,"1,872.50","1,880.10","1,895.00","1,854.60","1,895.00","1,887.00","1,872.04","14,60,417","2,73,39,64,139.10","53,676","9,06,219",62.05
POLICYBZR,EQ,12-Jun-2025,"1,887.00","1,890.10","1,919.00","1,861.60","1,870.00","1,871.50","1,887.92","12,22,475","2,30,79,37,817.90","51,047","5,66,536",46.34
POLICYBZR,EQ,13-Jun-2025,"1,871.50","1,830.00","1,899.80","1,801.00","1,894.80","1,890.40","1,867.58","12,12,639","2,26,47,00,134.60","46,582","7,08,370",58.42
POLICYBZR,EQ,16-Jun-2025,"1,890.40","1,894.80","1,916.00","1,848.00","1,908.00","1,908.80","1,883.94","12,63,378","2,38,01,23,388.90","53,662","6,97,481",55.21
POLICYBZR,EQ,17-Jun-2025,"1,908.80","1,921.00","1,978.00","1,907.00","1,948.00","1,950.10","1,951.49","22,47,984","4,38,69,08,473.50","86,818","10,01,691",44.56
POLICYBZR,EQ,18-Jun-2025,"1,950.10","1,940.00","1,940.00","1,878.00","1,893.00","1,893.80","1,893.29","18,66,430","3,53,36,99,809.90","60,909","10,07,457",53.98
POLICYBZR,EQ,19-Jun-2025,"1,893.80","1,903.90","1,919.00","1,861.40","1,862.70","1,865.60","1,882.73","7,04,988","1,32,73,00,198.30","37,471","3,39,024",48.09
POLICYBZR,EQ,20-Jun-2025,"1,865.60","1,855.80","1,912.70","1,855.30","1,895.90","1,901.30","1,895.37","11,36,167","2,15,34,58,229.50","40,388","6,51,774",57.37
POLICYBZR,EQ,23-Jun-2025,"1,901.30","1,880.10","1,914.80","1,867.20","1,900.00","1,901.30","1,895.46","9,80,441","1,85,83,90,723.90","40,928","5,28,489",53.90
POLICYBZR,EQ,24-Jun-2025,"1,901.30","1,912.00","1,941.10","1,860.00","1,860.30","1,868.80","1,885.86","10,69,794","2,01,74,82,126.60","63,448","4,46,239",41.71
POLICYBZR,EQ,25-Jun-2025,"1,868.80","1,870.00","1,872.90","1,831.00","1,838.90","1,839.80","1,848.59","14,37,001","2,65,64,29,562.30","66,925","8,56,302",59.59
POLICYBZR,BL,26-Jun-2025,"1,689.90","1,821.50","1,821.50","1,821.50","1,821.50","1,821.50","1,821.50","50,50,000","9,19,85,75,000.00",17,-,-
POLICYBZR,EQ,26-Jun-2025,"1,839.80","1,865.00","1,888.00","1,803.50","1,830.00","1,834.10","1,830.84","25,45,604","4,66,05,84,583.50","80,530","9,53,602",37.46
POLICYBZR,EQ,27-Jun-2025,"1,834.10","1,850.00","1,870.00","1,810.00","1,838.00","1,819.90","1,826.61","50,98,482","9,31,29,15,978.10","1,06,535","39,34,911",77.18
POLICYBZR,EQ,30-Jun-2025,"1,819.90","1,838.00","1,839.80","1,805.40","1,818.00","1,823.90","1,822.59","11,26,616","2,05,33,59,885.70","81,441","7,00,474",62.18
POLICYBZR,EQ,01-Jul-2025,"1,823.90","1,818.00","1,842.30","1,791.00","1,834.70","1,832.90","1,811.88","18,12,983","3,28,49,01,734.90","62,437","11,00,789",60.72
POLICYBZR,EQ,02-Jul-2025,"1,832.90","1,820.00","1,856.90","1,791.00","1,810.40","1,821.50","1,825.73","17,42,202","3,18,07,93,114.50","62,621","9,39,752",53.94
POLICYBZR,EQ,03-Jul-2025,"1,821.50","1,850.00","1,865.00","1,797.10","1,805.90","1,809.00","1,820.90","10,57,854","1,92,62,50,159.40","50,755","4,19,333",39.64
POLICYBZR,EQ,04-Jul-2025,"1,809.00","1,815.30","1,820.90","1,763.00","1,798.00","1,794.00","1,789.62","12,96,834","2,32,08,46,229.70","51,540","6,97,879",53.81
POLICYBZR,EQ,07-Jul-2025,"1,794.00","1,803.30","1,830.00","1,777.70","1,827.90","1,824.80","1,806.07","10,09,248","1,82,27,71,581.00","47,703","4,95,129",49.06
POLICYBZR,EQ,08-Jul-2025,"1,824.80","1,825.00","1,858.90","1,799.50","1,856.00","1,854.20","1,834.83","9,03,802","1,65,83,23,184.80","52,746","4,48,692",49.64
POLICYBZR,EQ,09-Jul-2025,"1,854.20","1,857.00","1,864.40","1,837.10","1,855.00","1,854.50","1,852.03","8,12,004","1,50,38,57,743.40","39,018","4,32,255",53.23
POLICYBZR,EQ,10-Jul-2025,"1,854.50","1,850.00","1,875.00","1,817.30","1,832.20","1,832.10","1,840.35","4,93,719","90,86,16,588.70","27,786","1,92,529",39.00
POLICYBZR,EQ,11-Jul-2025,"1,832.10","1,824.10","1,827.80","1,776.00","1,784.00","1,793.80","1,793.66","12,38,349","2,22,11,82,853.30","58,004","6,41,386",51.79
POLICYBZR,BL,14-Jul-2025,"1,821.50","1,793.00","1,793.00","1,793.00","1,793.00","1,793.00","1,793.00","69,277","12,42,13,661.00",1,-,-
POLICYBZR,EQ,14-Jul-2025,"1,793.80","1,790.30","1,836.90","1,773.00","1,834.00","1,831.20","1,804.74","12,28,303","2,21,67,62,276.50","50,269","7,91,667",64.45
POLICYBZR,EQ,15-Jul-2025,"1,831.20","1,831.20","1,863.70","1,829.90","1,860.50","1,860.40","1,853.91","5,13,333","95,16,73,968.70","50,935","2,79,330",54.41
POLICYBZR,EQ,16-Jul-2025,"1,860.40","1,859.90","1,859.90","1,808.40","1,812.80","1,812.50","1,826.86","10,01,340","1,82,93,07,231.80","50,390","6,06,474",60.57
POLICYBZR,EQ,17-Jul-2025,"1,812.50","1,810.00","1,811.90","1,785.00","1,790.00","1,790.40","1,795.06","9,86,835","1,77,14,24,365.20","57,397","6,58,616",66.74
POLICYBZR,EQ,18-Jul-2025,"1,790.40","1,791.20","1,794.80","1,741.30","1,769.00","1,762.40","1,762.96","15,79,500","2,78,45,90,827.10","91,889","9,62,646",60.95
POLICYBZR,EQ,21-Jul-2025,"1,762.40","1,762.40","1,809.50","1,737.60","1,805.90","1,801.90","1,772.50","23,81,179","4,22,06,42,853.70","1,09,740","16,49,170",69.26
POLICYBZR,EQ,22-Jul-2025,"1,801.90","1,815.00","1,837.10","1,788.60","1,827.50","1,820.80","1,814.08","9,75,227","1,76,91,36,117.30","33,798","6,02,451",61.78
POLICYBZR,EQ,23-Jul-2025,"1,820.80","1,810.10","1,828.30","1,810.10","1,824.30","1,820.70","1,819.83","9,43,619","1,71,72,26,964.30","44,907","6,98,379",74.01
POLICYBZR,EQ,24-Jul-2025,"1,820.70","1,805.10","1,826.70","1,761.00","1,790.60","1,791.00","1,790.01","13,95,513","2,49,79,79,751.20","84,827","8,26,361",59.22
POLICYBZR,EQ,25-Jul-2025,"1,791.00","1,782.00","1,795.50","1,767.30","1,784.70","1,781.40","1,778.54","5,36,934","95,49,60,148.00","40,807","3,13,320",58.35
POLICYBZR,EQ,28-Jul-2025,"1,781.40","1,784.60","1,815.30","1,739.00","1,790.00","1,782.70","1,776.15","9,74,221","1,73,03,64,241.50","58,243","5,56,737",57.15
POLICYBZR,EQ,29-Jul-2025,"1,782.70","1,789.90","1,807.00","1,756.90","1,794.00","1,790.10","1,784.64","7,35,601","1,31,27,83,932.10","48,238","3,68,492",50.09
POLICYBZR,EQ,30-Jul-2025,"1,790.10","1,781.20","1,836.70","1,780.60","1,823.00","1,821.40","1,819.77","9,37,146","1,70,53,93,622.30","53,119","5,62,180",59.99
POLICYBZR,EQ,31-Jul-2025,"1,821.40","1,800.00","1,828.90","1,780.50","1,808.00","1,812.10","1,806.95","11,38,246","2,05,67,57,198.30","54,275","4,74,024",41.65
POLICYBZR,EQ,01-Aug-2025,"1,812.10","1,812.10","1,829.60","1,760.00","1,780.20","1,780.90","1,783.36","16,91,257","3,01,61,12,116.00","1,02,497","8,94,765",52.91
POLICYBZR,EQ,04-Aug-2025,"1,780.90","1,784.90","1,790.30","1,727.10","1,778.20","1,780.90","1,769.16","8,62,293","1,52,55,37,731.30","42,889","3,56,437",41.34
POLICYBZR,EQ,05-Aug-2025,"1,780.90","1,780.90","1,780.90","1,736.00","1,745.00","1,748.00","1,752.99","12,22,934","2,14,37,94,652.60","53,633","6,61,226",54.07
POLICYBZR,EQ,06-Aug-2025,"1,748.00","1,745.00","1,770.00","1,729.80","1,733.10","1,735.50","1,750.17","7,10,140","1,24,28,66,559.10","48,708","3,46,877",48.85
POLICYBZR,EQ,07-Aug-2025,"1,735.50","1,730.00","1,790.00","1,725.00","1,786.30","1,773.90","1,757.54","10,72,869","1,88,56,06,863.10","67,503","6,36,039",59.28
POLICYBZR,EQ,08-Aug-2025,"1,773.90","1,771.00","1,789.80","1,753.60","1,765.00","1,769.40","1,772.59","5,95,136","1,05,49,29,515.00","53,586","3,34,404",56.19
POLICYBZR,EQ,11-Aug-2025,"1,769.40","1,779.10","1,870.70","1,769.90","1,866.00","1,860.60","1,832.80","25,05,626","4,59,23,08,911.80","1,01,807","13,65,037",54.48
POLICYBZR,EQ,12-Aug-2025,"1,860.60","1,865.00","1,865.00","1,820.10","1,825.00","1,827.70","1,833.07","8,75,077","1,60,40,73,397.20","65,781","4,86,570",55.60
POLICYBZR,EQ,13-Aug-2025,"1,827.70","1,835.10","1,889.50","1,825.50","1,852.50","1,852.00","1,862.47","13,29,799","2,47,67,15,113.20","99,708","6,73,803",50.67
POLICYBZR,EQ,14-Aug-2025,"1,852.00","1,852.00","1,858.40","1,825.10","1,837.00","1,834.20","1,836.42","6,61,217","1,21,42,72,410.60","34,693","4,17,777",63.18
