symbol,series,date,Prev Close,open,high,low,Last Price,close,Average Price,volume,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
CUMMINSIND,EQ,24-Apr-2025,"2,965.90","2,965.90","2,965.90","2,891.50","2,934.80","2,935.90","2,920.41","5,57,806","1,62,90,20,986.30","66,701","2,56,954",46.07
CUMMINSIND,EQ,23-Apr-2025,"2,896.50","2,900.00","2,972.60","2,860.00","2,968.10","2,965.90","2,913.11","3,79,894","1,10,66,73,451.60","43,858","1,68,623",44.39
CUMMINSIND,EQ,22-Apr-2025,"2,914.60","2,915.00","2,938.00","2,871.50","2,894.00","2,896.50","2,913.01","2,29,160","66,75,45,147.00","24,154","1,03,256",45.06
CUMMINSIND,EQ,21-Apr-2025,"2,891.20","2,891.20","2,946.00","2,891.20","2,915.00","2,914.60","2,917.38","3,22,569","94,10,55,147.20","39,615","1,76,055",54.58
CUMMINSIND,EQ,17-Apr-2025,"2,895.50","2,890.00","2,919.00","2,831.60","2,890.00","2,891.20","2,878.23","4,68,043","1,34,71,36,837.10","36,763","2,34,393",50.08
CUMMINSIND,EQ,16-Apr-2025,"2,920.70","2,935.00","2,948.00","2,887.00","2,897.60","2,895.50","2,912.91","1,84,784","53,82,59,290.10","20,680","71,654",38.78
CUMMINSIND,EQ,15-Apr-2025,"2,814.95","2,900.00","2,939.40","2,851.00","2,935.00","2,920.70","2,899.94","5,08,807","1,47,55,09,480.80","61,162","3,36,341",66.10
CUMMINSIND,EQ,11-Apr-2025,"2,781.45","2,800.00","2,852.00","2,752.10","2,806.35","2,814.95","2,806.81","6,78,895","1,90,55,27,260.40","55,511","3,63,978",53.61
CUMMINSIND,EQ,09-Apr-2025,"2,746.00","2,738.00","2,789.65","2,690.00","2,767.05","2,781.45","2,747.77","3,20,068","87,94,71,674.80","32,422","1,74,000",54.36
CUMMINSIND,EQ,08-Apr-2025,"2,711.25","2,833.20","2,833.20","2,738.05","2,747.05","2,746.00","2,763.10","6,68,259","1,84,64,64,322.70","70,411","4,05,255",60.64
CUMMINSIND,EQ,07-Apr-2025,"2,844.95","2,580.00","2,739.55","2,580.00","2,719.00","2,711.25","2,702.58","6,70,595","1,81,23,36,363.75","50,223","3,99,301",59.54
CUMMINSIND,EQ,04-Apr-2025,"3,032.75","3,020.00","3,029.95","2,832.00","2,870.00","2,844.95","2,878.69","5,41,390","1,55,84,93,329.70","45,488","2,84,779",52.60
CUMMINSIND,EQ,03-Apr-2025,"3,051.55","3,006.25","3,037.00","2,965.25","3,015.05","3,032.75","3,015.15","2,21,736","66,85,67,457.70","26,645","83,886",37.83
CUMMINSIND,EQ,02-Apr-2025,"3,010.10","3,011.70","3,059.35","2,966.00","3,050.20","3,051.55","3,029.42","3,93,120","1,19,09,27,508.95","44,387","2,04,951",52.13
CUMMINSIND,EQ,01-Apr-2025,"3,051.85","3,052.60","3,078.00","2,993.50","3,002.00","3,010.10","3,029.39","2,09,326","63,41,30,082.10","28,037","75,371",36.01
CUMMINSIND,EQ,28-Mar-2025,"3,004.35","3,019.00","3,079.00","3,001.15","3,040.00","3,051.85","3,051.94","4,44,898","1,35,78,03,512.20","60,210","1,94,485",43.71
CUMMINSIND,EQ,27-Mar-2025,"3,004.95","3,004.95","3,056.00","2,976.80","2,988.55","3,004.35","3,017.12","7,31,950","2,20,83,83,424.55","67,508","3,76,838",51.48
CUMMINSIND,EQ,26-Mar-2025,"2,962.50","2,974.00","3,070.00","2,950.55","3,000.00","3,004.95","3,024.67","6,20,642","1,87,72,34,352.45","56,237","2,84,972",45.92
